uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"9a7c7b23-47fb-4fdd-994f-8c39387280c1","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00666",,,"single bole tree","Standing dead",42.2,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"6f42c2c4-baf9-4c6e-9d2a-4d338f738cab","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00647",,,"sapling","Standing dead",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d74c2d70-c137-42d4-b960-b516da175c93","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00652",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b95bcdf7-3d74-46de-84c3-896e80d9ec82","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00613",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"2dfba425-8b18-4bf5-85f5-a87cdc805e81","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00656",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"208ecece-0f5b-43d8-9a67-301e544704ad","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00659",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d9f06126-582f-4a34-8bf8-30b746173fb0","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00610",,,"sapling","Live",,,,1.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"8edeadc6-e03d-44a4-b6ad-a314aeadae50","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00623",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"9a167b5f-7fc1-4da3-b75d-271bcb0a0c7a","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00612",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"efe3e04e-8652-4faa-b969-a1ce28692beb","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00654",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"3b0465e7-0de4-435d-8b46-48f386b725fe","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00630",,,"sapling","Live",,,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"28d73c7d-03e7-4488-9f38-6781574412d5","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00655",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d49234a0-f67b-4673-b34e-c53f94094b93","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00669",,,"single bole tree","Live",18.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"bed87e0c-92f5-40e8-ad7f-513362338d33","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00665",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"6ba0aa5a-7d72-4e96-b2fc-d73e0b61e098","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_400","NEON.PLA.D17.TEAK.00643",,,"single bole tree","Standing dead",17.1,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"b986e2d0-afb5-4734-9c0b-7424a7e95248","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00622",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"aa5cc35e-0107-4257-b711-f80cf992d0a2","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00636",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"f8c57efe-4da3-4fef-9f3d-7cd2932dcfa7","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00628",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"0e4580e9-33b4-4cfe-8213-d17fd8c42326","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00663",,,"small tree","Live",2.6,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"ef3c8cec-fc81-4fd8-863b-698935874edb","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00662",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b24d7a4e-efd5-4f44-9d19-b9e66bc3bd8f","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00625",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"9fb8eef7-8b35-4ec2-b823-28a6ad25472d","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00615",,,"sapling","Standing dead",,,,0.3,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"86685415-5af1-4b97-85d6-9a873ce93571","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00632",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"113e91da-86be-461d-9a82-e6bc83eab471","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00653",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"07f45cf8-6357-44ba-81f2-2bbf3766f08a","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00621",,,"sapling","Live",,,,1.1,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"c515586e-4bc8-4397-91cb-1b74b53d1c2f","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00644",,,"small tree","Standing dead",5.6,130,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"8208749c-8849-4123-a476-2bfa311e94e3","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00617",,,"small tree","Standing dead",5.2,130,,5.1,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"b20ac5fa-2afb-4f36-9788-9a76e1a38dd6","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00620",,,"small tree","Live",2.0,130,,1.7,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"c5454930-78ea-464d-ad75-fb2f50dd5599","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_400","NEON.PLA.D17.TEAK.00661",,,"single bole tree","Live",27.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"976734da-1b2c-4796-b148-4ad98c5cd5da","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00667",,,"single bole tree","Live",15.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b48dd279-5d12-43fc-9f96-c3d145e578c6","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00629",,,"sapling","Live",,,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"8cf7805e-19d5-4ad4-ab43-2011fa1fb034","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","31_100","NEON.PLA.D17.TEAK.00673",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"8cc8c5a8-826c-4131-b163-172791bd1223","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00650",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"db03410b-6f5e-479b-a514-f3220fcf11c3","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00616",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"a872916d-f6b4-48f8-9d47-90d305f688f4","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","unknown_400","NEON.PLA.D17.TEAK.00637",,,"single bole tree","Standing dead",32.8,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"e3ac4348-dc4e-468c-b822-cb21dac05135","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00651",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"14cf2cda-e06b-439a-ae28-567cf0854771","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00619",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"b79307be-c634-4bcc-95a7-968a838a88a5","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00658",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"f06fe4c8-5276-4a58-96f3-2f3b252159eb","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00640",,,"sapling","Live",,,,1.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"879bbaad-63a6-444e-bb31-f32dfa5f05f0","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00671",,,"single bole tree","Live,  other damage",17.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"08525ba3-357c-4a8b-b6d7-e681622290cb","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00660",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"dff6d4cd-d739-4133-98ca-c12393d696ac","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00626",,,"small tree","Live,  other damage",6.7,130,,2.9,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"43c05473-f43a-43ac-ae20-0ae9cde7328b","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","31_100","NEON.PLA.D17.TEAK.00674",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"dacc86e6-6a76-4848-8508-4f61263a3d32","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00642",,,"small tree","Live",2.6,130,,1.7,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"46968be7-4a3e-47f6-aa6a-1727dfcc1a40","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_400","NEON.PLA.D17.TEAK.00639",,,"multi-bole tree","Standing dead",44.6,35,,,,,,,,"Partially shaded",,,,,,,,,,,,,,"mbt measured below split instead of at 130 cm on each bole; proofed and no errors","tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"63a330f8-e21f-4028-a787-630fd7a3dad8","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","unknown_400","NEON.PLA.D17.TEAK.00638",,,"single bole tree","Live",18.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"fff42ea2-227f-4979-9372-8759af552bf8","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00645",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d9df369c-e823-490f-b46c-ac79c322f695","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00641",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"2cc2b77c-1960-4574-aced-b7aceb3ba62b","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_400","NEON.PLA.D17.TEAK.00609",,,"single bole tree","Live",21.9,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"077e1c17-cc85-44cf-aea6-77a198c2dd3b","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00635",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"46d9fedb-741a-4c1d-9f02-49848351207e","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00664",,,"small tree","Live",1.7,130,,1.7,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"e480ea7c-0d85-406f-b5f2-664741e93b84","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00618",,,"sapling","Live",,,,1.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"8a827e43-467a-4fc0-9453-670806341c32","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00657",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"e5081bae-fe3c-4f9a-b795-4672841c3119","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00633",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"0a781c82-4e69-4e36-95c0-7ea4453cd776","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_400","NEON.PLA.D17.TEAK.00607",,,"single bole tree","Live",24.2,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"34a89f0c-67c8-443c-afa2-ca71e511103a","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00634",,,"sapling","Live",,,,1.1,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"a08fe4e2-5039-4242-8623-856795739eca","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00624",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"c8f550df-4481-4d17-b1b2-644889e8b732","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","41_100","NEON.PLA.D17.TEAK.00646",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"8f5fa636-9aa6-4c0b-8b69-74764c39a845","TEAK_061.basePlot.vst","2015-08-25","vst_TEAK_2015","D17","TEAK","TEAK_061","31_100","NEON.PLA.D17.TEAK.00672",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"0133db79-fac9-48a3-8609-f077c00944a6","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00692",,,"single bole tree","Standing dead",86.6,130,,,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"8d62b887-b812-4c19-a3a2-ef8ca14011fc","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","31_100","NEON.PLA.D17.TEAK.00680",,,"small tree","Standing dead",3.6,130,,1.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"86188e6a-20b7-4420-87ff-f03a55973085","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","31_100","NEON.PLA.D17.TEAK.00675",,,"small tree","Live",8.9,130,,4.2,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"8c8c7bf9-f1dd-4007-ad58-970f28198fd0","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","unknown_400","NEON.PLA.D17.TEAK.00690",,,"single bole tree","Live",29.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"459377f6-a060-459d-9874-68357f6b038e","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00686",,,"single bole tree","Standing dead",66.7,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"7327f474-2069-4c08-a688-2ea32dfae167","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00698",,,"single bole tree","Live",14.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"276f709e-0506-429e-b2af-f7e5f2fb1f39","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00677",,,"single bole tree","Live,  other damage",29.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d7e9392a-3df2-469c-911d-a0e626a35e54","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_100","NEON.PLA.D17.TEAK.02211",,,"small tree","Standing dead",47.6,130,,,,,,,,,,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"4f59579d-b90a-40ea-a5cf-4427a2593532","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","41_400","NEON.PLA.D17.TEAK.00709",,,"single bole tree","Standing dead",21.1,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"6df4630a-b32e-416f-82a0-5a67636dc41c","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00704",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"228c0e76-b5e8-44f8-9f00-045776a0cb64","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00688A",,,,"Standing dead",47.6,130,,,,,,,,,,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"c05d5c98-b73e-4c98-88e4-de6a7fcc786c","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_100","NEON.PLA.D17.TEAK.00693",,,"small tree","Live",9.9,130,,5.5,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"413e557b-972e-404d-a4fc-734a80b63846","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","unknown_400","NEON.PLA.D17.TEAK.00695",,,"single bole tree","Live",19.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"3a93660a-c8fb-43b0-8dc7-6354eccb0d52","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00696",,,"single bole tree","Live,  other damage",17.3,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"45237496-3fa3-4daf-b196-078d7cb40f02","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00648X",,,,"Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"3c4f2e81-0fa7-47ff-8a2f-ce7a28bc665f","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00697",,,"single bole tree","Standing dead",26.2,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"baef30f3-8750-4aef-9ebf-6d788343f1e4","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","unknown_400","NEON.PLA.D17.TEAK.00173",,,,"Live",6.1,130,,3.0,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData | noMapTagData"
